0.0593295683,0.0740998259,0.0606334365,0.1346560594,0.0013820021
0.0593295683,0.0740998259,0.0676562788,0.0140494266,0.0000147986
0.0593295683,0.0740998259,0.0658755177,0.0294062941,0.0000652146
0.0593295683,0.0740998259,0.0709167155,0.0251918278,0.0000474159
0.0593295683,0.0740998259,0.0596007937,0.0514942365,0.0002022419
0.0593295683,0.0740998259,0.0724462536,0.0219564097,0.0000359005
0.0593295683,0.0740998259,0.0629557469,0.1476093179,0.0016546227
0.0593295683,0.0740998259,0.0685559667,0.0238294904,0.0000426000
0.0593295683,0.0740998259,0.0711162788,0.0241496410,0.0000435522
0.0593295683,0.0740998259,0.0629528260,0.0381410668,0.0001103105
0.0593295683,0.0740998259,0.0687698940,0.0732740518,0.0004035034
0.0593295683,0.0740998259,0.0699531069,0.2035161003,0.0031081845
0.0593295683,0.0740998259,0.0708223827,0.1310865818,0.0012872052
0.0593295683,0.0740998259,0.0639415795,0.0207973298,0.0000326904
0.0593295683,0.0740998259,0.0681910310,0.2109899558,0.0033512601
0.0593295683,0.0740998259,0.0621793405,0.0237082434,0.0000426228
0.0593295683,0.0740998259,0.0674030823,0.0342480137,0.0000882575
0.0593295683,0.0740998259,0.0705479885,0.0268172590,0.0000537781
0.0593295683,0.0740998259,0.0677897295,0.1113048064,0.0009329965
0.0593295683,0.0740998259,0.0640966142,0.0170568047,0.0000219654
0.0593295683,0.0740998259,0.0687939289,0.2923769299,0.0064291039
0.0593295683,0.0740998259,0.0717068521,0.2813183973,0.0059204009
0.0593295683,0.0740998259,0.0683881266,0.0235842578,0.0000417387
0.0593295683,0.0740998259,0.0628366716,0.0141624868,0.0000151607
0.0593295683,0.0740998259,0.0681405487,0.0483400541,0.0001757171
0.0593295683,0.0740998259,0.0618319658,0.0456875079,0.0001586179
0.0593295683,0.0740998259,0.0730180517,0.0447273854,0.0001490791
0.0593295683,0.0740998259,0.0605679907,0.0322529638,0.0000791515
0.0593295683,0.0740998259,0.0633010375,0.0096546948,0.0000070226
0.0593295683,0.0740998259,0.0652446294,0.1115774377,0.0009416879
0.0593295683,0.0740998259,0.0705953614,0.0827130374,0.0005125240
0.0593295683,0.0740998259,0.0734977012,0.0109687773,0.0000089111
0.0593295683,0.0740998259,0.0630533594,0.2378509288,0.0042963260
0.0593295683,0.0740998259,0.0682621581,0.0319285868,0.0000765801
0.0593295683,0.0740998259,0.0687545716,0.0127303559,0.0000121200
0.0593295683,0.0740998259,0.0718478289,0.2984796604,0.0066631137
0.0593295683,0.0740998259,0.0607277724,0.0150844868,0.0000172623
0.0593295683,0.0740998259,0.0695688128,0.1604329301,0.0019326572
0.0593295683,0.0740998259,0.0683738041,0.1839944931,0.0025475985
0.0593295683,0.0740998259,0.0677964242,0.0795163645,0.0004760387
0.0593295683,0.0740998259,0.0738171621,0.0585541481,0.0002552089
0.0593295683,0.0740998259,0.0667409397,0.1035281170,0.0008086105
0.0593295683,0.0740998259,0.0600915774,0.0150884856,0.0000172886
0.0593295683,0.0740998259,0.0709248869,0.0693348542,0.0003598575
0.0593295683,0.0740998259,0.0689323391,0.2040733333,0.0031309783
0.0593295683,0.0740998259,0.0651694739,0.0475455486,0.0001708564
0.0593295683,0.0740998259,0.0697607364,0.0076269039,0.0000043251
0.0593295683,0.0740998259,0.0708852803,0.0235243375,0.0000413401
0.0593295683,0.0740998259,0.0727708014,0.0363594859,0.0000985235
0.0593295683,0.0740998259,0.0656100159,0.0625580967,0.0002956800
0.0593295683,0.0740998259,0.0597612651,0.0528638257,0.0002130987
0.0593295683,0.0740998259,0.0700418313,0.1567383183,0.0018430692
0.0593295683,0.0740998259,0.0607293235,0.0268864077,0.0000549630
0.0593295683,0.0740998259,0.0734826962,0.0259660486,0.0000501382
0.0593295683,0.0740998259,0.0622003024,0.0112608386,0.0000095812
0.0593295683,0.0740998259,0.0688156549,0.0368335451,0.0001018485
0.0593295683,0.0740998259,0.0664738503,0.0095322177,0.0000068087
0.0593295683,0.0740998259,0.0612647751,0.0234143096,0.0000416313
0.0593295683,0.0740998259,0.0636356049,0.0176517260,0.0000235458
0.0593295683,0.0740998259,0.0708892269,0.0143323533,0.0000153134
0.0593295683,0.0740998259,0.0690177798,0.2919777731,0.0064089975
0.0593295683,0.0740998259,0.0646529152,0.0475832629,0.0001712760
0.0593295683,0.0740998259,0.0740175709,0.0531843597,0.0002104383
0.0593295683,0.0740998259,0.0611042189,0.0100949622,0.0000077073
0.0593295683,0.0740998259,0.0658546230,0.0078106340,0.0000045681
0.0593295683,0.0740998259,0.0720910284,0.0186001903,0.0000257651
0.0593295683,0.0740998259,0.0657567689,0.2614486961,0.0051679703
0.0593295683,0.0740998259,0.0638551171,0.1045477441,0.0008286474
0.0593295683,0.0740998259,0.0731805101,0.3180040620,0.0075444918
0.0593295683,0.0740998259,0.0631560105,0.1160744466,0.0010226866
0.0593295683,0.0740998259,0.0716249259,0.0208480595,0.0000324113
0.0593295683,0.0740998259,0.0657914883,0.2369973072,0.0042461467
0.0593295683,0.0740998259,0.0605576159,0.0260465759,0.0000515920
0.0593295683,0.0740998259,0.0729248578,0.0235504096,0.0000412747
0.0593295683,0.0740998259,0.0693790522,0.0253981987,0.0000483319
0.0593295683,0.0740998259,0.0674979695,0.0732274623,0.0004038951
0.0593295683,0.0740998259,0.0645884851,0.2901525865,0.0063777490
0.0593295683,0.0740998259,0.0715849267,0.0756133538,0.0004274976
0.0593295683,0.0740998259,0.0694019720,0.0455401844,0.0001555866
0.0593295683,0.0740998259,0.0621491143,0.0651486055,0.0003225254
0.0593295683,0.0740998259,0.0726432982,0.0603353869,0.0002715882
0.0593295683,0.0740998259,0.0697774566,0.0067907913,0.0000034245
0.0593295683,0.0740998259,0.0654173755,0.1041073546,0.0008195383
0.0593295683,0.0740998259,0.0632324576,0.2100548103,0.0033497122
0.0593295683,0.0740998259,0.0716559430,0.1345425765,0.0013539044
0.0593295683,0.0740998259,0.0626831463,0.1418844354,0.0015294097
0.0593295683,0.0740998259,0.0601849849,0.0158579533,0.0000190988
0.0593295683,0.0740998259,0.0668544898,0.0220590375,0.0000366045
0.0593295683,0.0740998259,0.0704507931,0.2837177836,0.0060358040
0.0593295683,0.0740998259,0.0736220023,0.0750862990,0.0004199398
0.0593295683,0.0740998259,0.0627484345,0.0106458172,0.0000085524
0.0593295683,0.0740998259,0.0702638965,0.0178345696,0.0000237634
0.0593295683,0.0740998259,0.0626560319,0.0959066977,0.0006986504
0.0593295683,0.0740998259,0.0613413878,0.0115355385,0.0000100697
0.0593295683,0.0740998259,0.0687963329,0.0517163322,0.0002009069
0.0593295683,0.0740998259,0.0679560614,0.0347452171,0.0000907537
0.0593295683,0.0740998259,0.0683377189,0.0122389059,0.0000112078
0.0593295683,0.0740998259,0.0676222124,0.0775529487,0.0004529476
0.0593295683,0.0740998259,0.0731989409,0.0228484239,0.0000388268
0.0593295683,0.0740998259,0.0658694556,0.0142199247,0.0000152077
0.0593295683,0.0740998259,0.0646060193,0.0394294988,0.0001175766
0.0593295683,0.0740998259,0.0628436094,0.0071271559,0.0000038190
0.0593295683,0.0740998259,0.0738754952,0.1117530523,0.0009300706
0.0593295683,0.0740998259,0.0698005839,0.0311331566,0.0000726077
0.0593295683,0.0740998259,0.0630528033,0.0312224965,0.0000738760
0.0593295683,0.0740998259,0.0615101609,0.0117037283,0.0000103637
0.0593295683,0.0740998259,0.0735992204,0.0350197876,0.0000912459
0.0593295683,0.0740998259,0.0625001639,0.0184437262,0.0000257583
0.0593295683,0.0740998259,0.0707408273,0.0107745943,0.0000086417
0.0593295683,0.0740998259,0.0673489219,0.0104098537,0.0000081134
0.0593295683,0.0740998259,0.0678914671,0.0489183825,0.0001800290
0.0593295683,0.0740998259,0.0626386414,0.0112292004,0.0000095206
0.0593295683,0.0740998259,0.0634431580,0.3012840451,0.0068895922
0.0593295683,0.0740998259,0.0613426311,0.1552620127,0.0018354213
0.0593295683,0.0740998259,0.0614997695,0.0930153015,0.0006583607
0.0593295683,0.0740998259,0.0739086747,0.2280266434,0.0038733740
0.0593295683,0.0740998259,0.0668469947,0.0461284277,0.0001603559
0.0593295683,0.0740998259,0.0735850052,0.2562022802,0.0048929383
0.0593295683,0.0740998259,0.0724522128,0.0639921651,0.0003056382
0.0593295683,0.0740998259,0.0694008616,0.2282889874,0.0039149836
0.0593295683,0.0740998259,0.0595006644,0.0074988071,0.0000042521
0.0593295683,0.0740998259,0.0680750054,0.0721494688,0.0003916883
0.0593295683,0.0740998259,0.0664468771,0.3343675644,0.0084432930
0.0593295683,0.0740998259,0.0659302542,0.0193176919,0.0000281027
0.0593295683,0.0740998259,0.0698659275,0.2468762973,0.0045747273
0.0593295683,0.0740998259,0.0598489491,0.0066534742,0.0000033414
0.0593295683,0.0740998259,0.0686360914,0.0288990870,0.0000626800
0.0593295683,0.0740998259,0.0617570309,0.1091527790,0.0009063577
0.0593295683,0.0740998259,0.0676969156,0.0080233844,0.0000048064
0.0593295683,0.0740998259,0.0641907212,0.0171932633,0.0000223156
0.0593295683,0.0740998259,0.0669002241,0.0303119564,0.0000691772
0.0593295683,0.0740998259,0.0710468880,0.1191153005,0.0010623362
0.0593295683,0.0740998259,0.0733349133,0.0271563092,0.0000548625
0.0593295683,0.0740998259,0.0613533956,0.0115078177,0.0000100210
0.0593295683,0.0740998259,0.0695155494,0.0240539278,0.0000433332
0.0593295683,0.0740998259,0.0687576661,0.2199206155,0.0036373608
0.0593295683,0.0740998259,0.0597869547,0.0100964500,0.0000077253
0.0593295683,0.0740998259,0.0687531681,0.1819039148,0.0024883461
0.0593295683,0.0740998259,0.0726157781,0.2099245228,0.0032907983
0.0593295683,0.0740998259,0.0736463728,0.0341789289,0.0000869042
0.0593295683,0.0740998259,0.0711672886,0.0226320193,0.0000382387
0.0593295683,0.0740998259,0.0623967583,0.0450306153,0.0001539465
0.0593295683,0.0740998259,0.0638900945,0.2988610510,0.0067742292
0.0593295683,0.0740998259,0.0685047820,0.0482545677,0.0001749829
0.0593295683,0.0740998259,0.0627335746,0.0765633316,0.0004451048
0.0593295683,0.0740998259,0.0718840457,0.1469827816,0.0016152413
0.0593295683,0.0740998259,0.0667629741,0.0691153152,0.0003602440
0.0593295683,0.0740998259,0.0724600288,0.0117837801,0.0000103097
0.0593295683,0.0740998259,0.0715417563,0.1668233188,0.0020821937
0.0593295683,0.0740998259,0.0663940512,0.0103175038,0.0000079827
0.0593295683,0.0740998259,0.0708609262,0.0563164696,0.0002373777
0.0593295683,0.0740998259,0.0721799952,0.1823610377,0.0024852570
0.0593295683,0.0740998259,0.0661732574,0.0343711882,0.0000890831
0.0593295683,0.0740998259,0.0717766992,0.0444544132,0.0001476073
0.0593295683,0.0740998259,0.0665722569,0.0521062150,0.0002047456
0.0593295683,0.0740998259,0.0692840212,0.0079279362,0.0000046791
0.0593295683,0.0740998259,0.0659801253,0.0117772344,0.0000104181
0.0593295683,0.0740998259,0.0704136224,0.1560816847,0.0018264183
0.0593295683,0.0740998259,0.0727904143,0.1009608649,0.0007606241
0.0593295683,0.0740998259,0.0697465899,0.0361029916,0.0000976811
0.0593295683,0.0740998259,0.0717148289,0.2520524784,0.0047524380
0.0593295683,0.0740998259,0.0593961555,0.1279785984,0.0012506890
0.0593295683,0.0740998259,0.0630738174,0.3141213190,0.0074938110
0.0593295683,0.0740998259,0.0644582483,0.0066902993,0.0000033540
0.0593295683,0.0740998259,0.0598196379,0.2882361791,0.0063421130
0.0593295683,0.0740998259,0.0637975870,0.1482461708,0.0016666382
0.0593295683,0.0740998259,0.0647270152,0.0150874484,0.0000171581
0.0593295683,0.0740998259,0.0667475173,0.1130536724,0.0009643038
0.0593295683,0.0740998259,0.0677401831,0.2306478809,0.0040081267
0.0593295683,0.0740998259,0.0616855982,0.2337135959,0.0041572745
0.0593295683,0.0740998259,0.0645040152,0.0689975919,0.0003603952
0.0593295683,0.0740998259,0.0605057664,0.0164868970,0.0000206374
0.0593295683,0.0740998259,0.0646690726,0.0071638042,0.0000038471
0.0593295683,0.0740998259,0.0639673752,0.0369489015,0.0001033440
0.0593295683,0.0740998259,0.0706275596,0.0341721561,0.0000873619
0.0593295683,0.0740998259,0.0613714356,0.0689078786,0.0003612907
0.0593295683,0.0740998259,0.0614954309,0.0101022484,0.0000077137
0.0593295683,0.0740998259,0.0710106692,0.0968497173,0.0007022464
0.0593295683,0.0740998259,0.0647314952,0.2233928177,0.0037793270
0.0593295683,0.0740998259,0.0679428670,0.0170978333,0.0000219274
0.0593295683,0.0740998259,0.0637648431,0.0088638976,0.0000059106
0.0593295683,0.0740998259,0.0716776026,0.0544197426,0.0002213126
0.0593295683,0.0740998259,0.0654207453,0.0367576274,0.0001020278
0.0593295683,0.0740998259,0.0608733331,0.0747074657,0.0004250352
0.0593295683,0.0740998259,0.0656234487,0.0228475348,0.0000393556
0.0593295683,0.0740998259,0.0658082145,0.0286687361,0.0000619872
0.0593295683,0.0740998259,0.0731153402,0.0080032120,0.0000047353
0.0593295683,0.0740998259,0.0708617929,0.0622443258,0.0002900169
0.0593295683,0.0740998259,0.0614125228,0.0198975670,0.0000300403
0.0593295683,0.0740998259,0.0680894826,0.0161431554,0.0000195369
0.0593295683,0.0740998259,0.0666286606,0.0116222483,0.0000101336
0.0593295683,0.0740998259,0.0602559440,0.1298047106,0.0012849432
0.0593295683,0.0740998259,0.0637970047,0.1154691385,0.0010109825
0.0593295683,0.0740998259,0.0642664175,0.0604781965,0.0002769574
0.0593295683,0.0740998259,0.0678920084,0.0275723157,0.0000571246
0.0593295683,0.0740998259,0.0683841127,0.1551486282,0.0018112407
0.0593295683,0.0740998259,0.0634487729,0.0469287879,0.0001669250
0.0593295683,0.0740998259,0.0712936285,0.0324488137,0.0000786669
0.0593295683,0.0740998259,0.0636926502,0.1687140578,0.0021591302
0.0593295683,0.0740998259,0.0642469448,0.1648371447,0.0020591323
0.0593295683,0.0740998259,0.0600838135,0.0231451522,0.0000407531
0.0593295683,0.0740998259,0.0600824236,0.0330991983,0.0000834273
0.0593295683,0.0740998259,0.0651794010,0.0558694230,0.0002359696
0.0593295683,0.0740998259,0.0635297979,0.0773251652,0.0004534229
0.0593295683,0.0740998259,0.0638359717,0.0447956360,0.0001519863
0.0593295683,0.0740998259,0.0696306576,0.1931476239,0.0028011262
0.0593295683,0.0740998259,0.0723799057,0.1857655321,0.0025779696
0.0593295683,0.0740998259,0.0661557250,0.0529946624,0.0002119437
0.0593295683,0.0740998259,0.0643500552,0.0468254890,0.0001659436
0.0593295683,0.0740998259,0.0641551764,0.0293931084,0.0000653444
0.0593295683,0.0740998259,0.0603752233,0.1752500857,0.0023420976
0.0593295683,0.0740998259,0.0667369887,0.0526503594,0.0002089880
0.0593295683,0.0740998259,0.0677910860,0.1246963565,0.0011710900
0.0593295683,0.0740998259,0.0680925621,0.0825690418,0.0005130419
0.0593295683,0.0740998259,0.0598288963,0.0193192080,0.0000283861
0.0593295683,0.0740998259,0.0612644733,0.0349578352,0.0000928997
0.0593295683,0.0740998259,0.0701007659,0.0121977261,0.0000110973
0.0593295683,0.0740998259,0.0703416853,0.1502650646,0.0016930170
0.0593295683,0.0740998259,0.0715055171,0.0072090653,0.0000038497
0.0593295683,0.0740998259,0.0600610036,0.0171835943,0.0000224381
0.0593295683,0.0740998259,0.0617068969,0.1981774375,0.0029888830
0.0593295683,0.0740998259,0.0664027539,0.0146305853,0.0000160865
0.0593295683,0.0740998259,0.0620868575,0.0955220356,0.0006936899
0.0593295683,0.0740998259,0.0733968819,0.2851607339,0.0060639083
0.0593295683,0.0740998259,0.0683227988,0.1599254364,0.0019247255
0.0593295683,0.0740998259,0.0668862653,0.1622723461,0.0019866318
0.0593295683,0.0740998259,0.0725107418,0.0152841052,0.0000173681
0.0593295683,0.0740998259,0.0636389133,0.0551016985,0.0002301133
0.0593295683,0.0740998259,0.0625305460,0.1047991947,0.0008344399
0.0593295683,0.0740998259,0.0690302409,0.0069124063,0.0000035537
0.0593295683,0.0740998259,0.0693220789,0.0120747699,0.0000108893
0.0593295683,0.0740998259,0.0713146478,0.0405851604,0.0001231160
0.0593295683,0.0740998259,0.0671428302,0.0153523667,0.0000176946
0.0593295683,0.0740998259,0.0678738955,0.1415926160,0.0015098443
0.0593295683,0.0740998259,0.0640109579,0.2693310032,0.0055004051
0.0593295683,0.0740998259,0.0680691845,0.0217091588,0.0000353756
0.0593295683,0.0740998259,0.0726912296,0.0094969088,0.0000066831
0.0593295683,0.0740998259,0.0612613805,0.0089083652,0.0000059943
0.0593295683,0.0740998259,0.0611180088,0.0089855497,0.0000061005
0.0593295683,0.0740998259,0.0604538278,0.0723475977,0.0003988553
0.0593295683,0.0740998259,0.0688297437,0.0296643898,0.0000660255
0.0593295683,0.0740998259,0.0611669766,0.0326552250,0.0000810644
0.0593295683,0.0740998259,0.0658783357,0.0091698229,0.0000063052
0.0593295683,0.0740998259,0.0663111507,0.1732804170,0.0022676208
0.0593295683,0.0740998259,0.0598807270,0.0229685215,0.0000401450
0.0593295683,0.0740998259,0.0722952759,0.0112050506,0.0000093216
0.0593295683,0.0740998259,0.0673257894,0.0155682842,0.0000181913
0.0593295683,0.0740998259,0.0661397419,0.0288527298,0.0000627511
0.0593295683,0.0740998259,0.0643618320,0.0477733208,0.0001727317
0.0593295683,0.0740998259,0.0594091018,0.0516508699,0.0002035348
0.0593295683,0.0740998259,0.0678314555,0.3218680622,0.0078049558
0.0593295683,0.0740998259,0.0688332712,0.0866098065,0.0005637685
0.0593295683,0.0740998259,0.0614335658,0.0188198182,0.0000268674
0.0593295683,0.0740998259,0.0651969240,0.0120738827,0.0000109658
0.0593295683,0.0740998259,0.0599933081,0.0170776596,0.0000221640
0.0593295683,0.0740998259,0.0712295150,0.0122346620,0.0000111418
0.0593295683,0.0740998259,0.0625453021,0.0642684971,0.0003136653
0.0593295683,0.0740998259,0.0639574987,0.0813131768,0.0005010706
0.0593295683,0.0740998259,0.0718069966,0.0630341776,0.0002969088
0.0593295683,0.0740998259,0.0676468082,0.1269692150,0.0012144906
0.0593295683,0.0740998259,0.0660167113,0.2948088537,0.0065682630
0.0593295683,0.0740998259,0.0648990248,0.0432332189,0.0001413106
0.0593295683,0.0740998259,0.0621163260,0.0105211113,0.0000083609
0.0593295683,0.0740998259,0.0718301672,0.0522366696,0.0002038429
0.0593295683,0.0740998259,0.0606956215,0.0594650930,0.0002692950
0.0593295683,0.0740998259,0.0628072489,0.0959803792,0.0006995535
0.0593295683,0.0740998259,0.0700497065,0.2955077855,0.0065527263
0.0593295683,0.0740998259,0.0682269874,0.0140166902,0.0000147148
0.0593295683,0.0740998259,0.0610794867,0.0087770805,0.0000058199
0.0593295683,0.0740998259,0.0618717144,0.0246392632,0.0000460644
0.0593295683,0.0740998259,0.0636594181,0.0092877508,0.0000064931
0.0593295683,0.0740998259,0.0703441935,0.1429393431,0.0015319187
0.0593295683,0.0740998259,0.0682890947,0.0114357234,0.0000097816
0.0593295683,0.0740998259,0.0668435702,0.0340587748,0.0000873685
0.0593295683,0.0740998259,0.0705774351,0.0393391504,0.0001158226
0.0593295683,0.0740998259,0.0608674462,0.0224935607,0.0000384403
0.0593295683,0.0740998259,0.0672022889,0.0127035665,0.0000121018
0.0593295683,0.0740998259,0.0624431083,0.0252637139,0.0000483883
0.0593295683,0.0740998259,0.0681556018,0.1340810838,0.0013531863
0.0593295683,0.0740998259,0.0623524305,0.0442482442,0.0001486497
0.0593295683,0.0740998259,0.0735648548,0.0083409297,0.0000051410
0.0593295683,0.0740998259,0.0693805101,0.1650597642,0.0020464597
0.0593295683,0.0740998259,0.0639266837,0.1011738852,0.0007759175
0.0593295683,0.0740998259,0.0730754794,0.0367332766,0.0001005038
0.0593295683,0.0740998259,0.0636899946,0.1922239748,0.0028029620
0.0593295683,0.0740998259,0.0666342985,0.0150342329,0.0000169820
0.0593295683,0.0740998259,0.0617243801,0.0425273372,0.0001374403
0.0593295683,0.0740998259,0.0734421326,0.2879012684,0.0061805051
0.0593295683,0.0740998259,0.0722030579,0.0728433319,0.0003962770
0.0593295683,0.0740998259,0.0608944672,0.2270601492,0.0039288121
0.0593295683,0.0740998259,0.0723980909,0.2161425070,0.0034900998
0.0593295683,0.0740998259,0.0609137202,0.0555695788,0.0002350666
0.0593295683,0.0740998259,0.0625352822,0.0180192599,0.0000245826
