m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00209103,4.60413e-13,8.70035e-14,1.54448e-09,0.446417,0.996002,0.995935,4.18879e+18,2.45517e+08,1.14359e+53
0.00139682,9.24397e-11,1.74996e-11,2.18846e-08,0.446417,0.997794,0.441486,4.18879e+18,1.22308e+06,1.01965e+55
0.0102296,6.69516e-11,1.20024e-11,1.86247e-08,0.446417,0.944887,0.550295,4.18879e+18,1.67425e+06,8.71704e+54
0.0228523,9.03853e-13,1.40374e-13,2.16401e-09,0.446417,0.818579,0.991666,4.18879e+18,1.19495e+08,1.8372e+53
0.0682825,4.31936e-11,3.03954e-12,1.49596e-08,0.446417,0.370902,0.553098,4.18879e+18,1.68879e+06,2.21878e+54
0.0269666,2.26873e-11,3.32813e-12,1.08418e-08,0.446417,0.773195,0.807279,4.18879e+18,4.6714e+06,3.54591e+54
0.001012,1.35638e-10,2.56951e-11,2.65094e-08,0.446417,0.998482,0.301316,4.18879e+18,833615,1.02183e+55
0.0624568,1.52875e-10,1.20928e-11,2.81435e-08,0.446417,0.416928,0.142052,4.18879e+18,512479,2.26713e+54
0.00503809,5.77403e-13,1.07634e-13,1.72961e-09,0.446417,0.982517,0.994896,4.18879e+18,1.95434e+08,1.41328e+53
0.00230255,8.24458e-10,1.5569e-10,6.53573e-08,0.446417,0.995323,0.000679493,4.18879e+18,137097,1.39621e+53
0.019875,6.16876e-11,9.95695e-12,1.78776e-08,0.446417,0.850746,0.568577,4.18879e+18,1.77121e+06,7.4717e+54
0.00265743,4.70657e-10,8.87659e-11,4.93812e-08,0.446417,0.994061,0.0155358,4.18879e+18,240120,1.82005e+54
0.12187,5.571e-12,1.1747e-13,5.37249e-09,0.446417,0.111139,0.832811,4.18879e+18,5.46661e+06,1.29115e+53
0.00661286,1.75912e-11,3.24611e-12,9.54679e-09,0.446417,0.972611,0.855448,4.18879e+18,6.40503e+06,3.66489e+54
0.0681487,1.37202e-11,9.68128e-13,8.43121e-09,0.446417,0.371914,0.828784,4.18879e+18,5.32567e+06,1.05896e+54
0.0402352,3.02437e-10,3.60281e-11,3.95847e-08,0.446417,0.627881,0.0448068,4.18879e+18,322055,2.13054e+54
0.00173664,4.5015e-10,8.51497e-11,4.82934e-08,0.446417,0.997004,0.0186515,4.18879e+18,251142,2.09605e+54
0.0106977,6.81828e-12,1.21715e-12,5.94356e-09,0.446417,0.940891,0.940937,4.18879e+18,1.64265e+07,1.5115e+54
0.00223834,7.5135e-10,1.41915e-10,6.23922e-08,0.446417,0.995535,0.00129766,4.18879e+18,150440,2.43047e+53
0.00460567,3.04074e-11,5.68229e-12,1.25516e-08,0.446417,0.984951,0.763857,4.18879e+18,3.71235e+06,5.72847e+54
0.00129366,9.81605e-13,1.85864e-13,2.25516e-09,0.446417,0.998,0.991356,4.18879e+18,1.15183e+08,2.43181e+53
0.0137609,6.95621e-13,1.20492e-13,1.89844e-09,0.446417,0.912967,0.993768,4.18879e+18,1.59968e+08,1.58032e+53
0.0021159,2.49521e-12,4.7148e-13,3.59553e-09,0.446417,0.995925,0.978168,4.18879e+18,4.5302e+07,6.08668e+53
0.00106761,6.49151e-10,1.22964e-10,5.79939e-08,0.446417,0.998396,0.0032109,4.18879e+18,174180,5.21084e+53
0.00662205,3.60065e-12,6.64388e-13,4.31917e-09,0.446417,0.972549,0.968547,4.18879e+18,3.12918e+07,8.49271e+53
0.00110725,5.32563e-12,1.00873e-12,5.25285e-09,0.446417,0.998332,0.953991,4.18879e+18,2.12309e+07,1.27006e+54
0.00567849,1.08359e-12,2.01202e-13,2.36942e-09,0.446417,0.978677,0.990438,4.18879e+18,1.0408e+08,2.63004e+53
0.0110625,7.33928e-10,1.30574e-10,6.16646e-08,0.446417,0.937722,0.00141929,4.18879e+18,152500,2.44586e+53
0.00613293,4.24372e-10,7.85658e-11,4.68903e-08,0.446417,0.975792,0.0231772,4.18879e+18,265638,2.40325e+54
0.00230934,4.03569e-13,7.62081e-14,1.446e-09,0.446417,0.9953,0.996436,4.18879e+18,2.80076e+08,1.0022e+53
0.0302992,8.31742e-11,1.16172e-11,2.07589e-08,0.446417,0.736179,0.449778,4.18879e+18,1.25167e+06,6.89609e+54
0.0186354,7.65674e-13,1.25492e-13,1.99173e-09,0.446417,0.863861,0.993046,4.18879e+18,1.43314e+08,1.64471e+53
0.117943,4.41287e-11,1.02286e-12,1.51206e-08,0.446417,0.12217,0.260733,4.18879e+18,743988,3.51977e+53
0.0392654,2.19874e-10,2.6623e-11,3.37518e-08,0.446417,0.638195,0.106345,4.18879e+18,446263,3.73661e+54
0.0373422,2.38514e-10,2.98146e-11,3.51533e-08,0.446417,0.65885,0.0909825,4.18879e+18,417215,3.58006e+54
0.0015459,2.04357e-11,3.8674e-12,1.02897e-08,0.446417,0.997469,0.834639,4.18879e+18,5.53233e+06,4.26011e+54
0.040417,1.45583e-10,1.72896e-11,2.74641e-08,0.446417,0.625956,0.223815,4.18879e+18,668103,5.10713e+54
0.00721362,5.81324e-10,1.06813e-10,5.48806e-08,0.446417,0.968446,0.00572376,4.18879e+18,193685,8.06878e+53
0.00137608,2.14149e-10,4.05419e-11,3.33094e-08,0.446417,0.997837,0.150456,4.18879e+18,527960,8.05037e+54
0.00748317,2.82266e-11,5.17602e-12,1.20931e-08,0.446417,0.966514,0.778191,4.18879e+18,3.9876e+06,5.31601e+54
0.00413426,1.54367e-12,2.89199e-13,2.82804e-09,0.446417,0.987448,0.986423,4.18879e+18,7.31514e+07,3.76498e+53
0.00239683,6.11832e-12,1.15501e-12,5.63022e-09,0.446417,0.995002,0.947307,4.18879e+18,1.84735e+07,1.44404e+54
0.00424703,6.06629e-13,1.13582e-13,1.77285e-09,0.446417,0.986866,0.994642,4.18879e+18,1.86131e+08,1.49101e+53
0.0361364,7.43707e-11,9.48089e-12,1.96296e-08,0.446417,0.671922,0.476566,4.18879e+18,1.34939e+06,5.96315e+54
0.128425,6.22801e-12,1.11933e-13,5.68047e-09,0.446417,0.0947285,0.792441,4.18879e+18,4.29898e+06,1.17066e+53
0.00209249,7.95639e-10,1.5035e-10,6.42048e-08,0.446417,0.995998,0.000877307,4.18879e+18,142073,1.74084e+53
0.0016655,4.66925e-12,8.83388e-13,4.91851e-09,0.446417,0.997184,0.95954,4.18879e+18,2.42124e+07,1.11871e+54
0.0452338,6.34624e-11,6.93489e-12,1.81329e-08,0.446417,0.575963,0.507197,4.18879e+18,1.47324e+06,4.64216e+54
0.00306738,5.17161e-11,9.73765e-12,1.6369e-08,0.446417,0.99243,0.632738,4.18879e+18,2.18486e+06,8.13171e+54
0.0599359,2.25666e-11,1.87567e-12,1.08129e-08,0.446417,0.438089,0.755936,4.18879e+18,3.57447e+06,1.87131e+54
0.0017471,1.66948e-10,3.15788e-11,2.94104e-08,0.446417,0.996977,0.228378,4.18879e+18,677163,9.51817e+54
0.0439395,1.60815e-11,1.79768e-12,9.12794e-09,0.446417,0.589192,0.843555,4.18879e+18,5.87852e+06,2.00138e+54
0.0496425,8.31511e-12,8.39506e-13,6.56362e-09,0.446417,0.532141,0.911571,4.18879e+18,1.08021e+07,1.00999e+54
0.0414293,3.15582e-12,3.68397e-13,4.04358e-09,0.446417,0.615283,0.967821,4.18879e+18,3.05773e+07,4.7056e+53
0.00347882,8.57851e-10,1.61232e-10,6.66677e-08,0.446417,0.990627,0.000503537,4.18879e+18,131687,1.07148e+53
0.00280053,5.78291e-10,1.09005e-10,5.47372e-08,0.446417,0.993511,0.00599192,4.18879e+18,195415,8.62022e+53
0.0604356,1.18456e-10,9.75014e-12,2.47736e-08,0.446417,0.433835,0.228298,4.18879e+18,677092,2.93776e+54
0.0326515,1.36233e-10,1.83548e-11,2.65675e-08,0.446417,0.710134,0.265244,4.18879e+18,753590,6.4254e+54
0.0162934,1.0651e-12,1.7945e-13,2.34912e-09,0.446417,0.888023,0.99041,4.18879e+18,1.03779e+08,2.34565e+53
0.00140415,5.53547e-10,1.04789e-10,5.35534e-08,0.446417,0.997779,0.00747638,4.18879e+18,204249,1.03398e+54
0.00906286,2.11965e-11,3.83847e-12,1.04795e-08,0.446417,0.954478,0.828002,4.18879e+18,5.29846e+06,4.19463e+54
0.117095,3.90903e-12,9.24686e-14,4.50033e-09,0.446417,0.12468,0.889421,4.18879e+18,8.53454e+06,1.08544e+53
0.0378817,1.3257e-12,1.64251e-13,2.62079e-09,0.446417,0.653029,0.986714,4.18879e+18,7.47733e+07,2.13896e+53
0.0027918,4.23754e-12,7.98786e-13,4.68561e-09,0.446417,0.993545,0.963196,4.18879e+18,2.66682e+07,1.01543e+54
0.00417406,1.38117e-11,2.58702e-12,8.45927e-09,0.446417,0.987244,0.884867,4.18879e+18,8.17555e+06,3.02122e+54
0.00626602,6.56745e-13,1.21478e-13,1.84462e-09,0.446417,0.974924,0.99419,4.18879e+18,1.71625e+08,1.59393e+53
0.0102658,9.44241e-11,1.6922e-11,2.21183e-08,0.446417,0.944581,0.430656,4.18879e+18,1.18706e+06,9.61801e+54
0.00409007,3.8475e-10,7.20977e-11,4.46477e-08,0.446417,0.987674,0.0331344,4.18879e+18,293501,3.15286e+54
0.00164854,1.52156e-10,2.8788e-11,2.80772e-08,0.446417,0.997226,0.260313,4.18879e+18,743015,9.89033e+54
0.00719799,5.2136e-12,9.58057e-13,5.19731e-09,0.446417,0.968557,0.954751,4.18879e+18,2.15966e+07,1.20722e+54
0.011133,1.33848e-12,2.37973e-13,2.63339e-09,0.446417,0.937104,0.98811,4.18879e+18,8.36089e+07,3.1034e+53
0.0559529,2.74831e-12,2.4666e-13,3.77348e-09,0.446417,0.473046,0.967912,4.18879e+18,3.0666e+07,3.15092e+53
0.00172608,4.53025e-10,8.56958e-11,4.84474e-08,0.446417,0.997031,0.0181834,4.18879e+18,249549,2.05655e+54
0.0017152,1.98767e-10,3.76004e-11,3.20908e-08,0.446417,0.997059,0.172357,4.18879e+18,568769,8.55313e+54
0.0278029,2.34533e-10,3.39918e-11,3.48588e-08,0.446417,0.763908,0.108326,4.18879e+18,449958,4.85973e+54
0.00182356,2.43161e-12,4.59853e-13,3.54941e-09,0.446417,0.996775,0.97872,4.18879e+18,4.64914e+07,5.93993e+53
0.0984609,6.58905e-12,2.41071e-13,5.8428e-09,0.446417,0.192838,0.867989,4.18879e+18,7.06425e+06,2.76161e+53
0.0231747,1.71781e-10,2.65637e-11,2.9833e-08,0.446417,0.815052,0.203365,4.18879e+18,627887,7.12966e+54
0.0042139,1.36059e-11,2.54795e-12,8.39603e-09,0.446417,0.987038,0.886478,4.18879e+18,8.29896e+06,2.98101e+54
0.0123572,7.51891e-13,1.32114e-13,1.97373e-09,0.446417,0.926116,0.993287,4.18879e+18,1.48468e+08,1.73192e+53
0.042081,3.16344e-12,3.65189e-13,4.04845e-09,0.446417,0.608456,0.967579,4.18879e+18,3.03451e+07,4.66345e+53
0.00811169,1.7941e-10,3.27409e-11,3.04883e-08,0.446417,0.961866,0.202846,4.18879e+18,626854,8.76517e+54
0.00263117,6.24517e-10,1.17796e-10,5.68829e-08,0.446417,0.994159,0.00398197,4.18879e+18,180965,6.19057e+53
0.0320451,5.67882e-12,7.72335e-13,5.42424e-09,0.446417,0.716834,0.946376,4.18879e+18,1.81455e+07,9.64657e+53
0.00189478,6.64761e-13,1.25692e-13,1.85585e-09,0.446417,0.996579,0.994137,4.18879e+18,1.70056e+08,1.64913e+53
0.0403867,1.86654e-10,2.21785e-11,3.10977e-08,0.446417,0.626276,0.146785,4.18879e+18,521219,4.29652e+54
0.0625302,5.79362e-12,4.57625e-13,5.47879e-09,0.446417,0.416323,0.928649,4.18879e+18,1.3511e+07,5.60874e+53
0.0106226,1.96051e-11,3.50216e-12,1.00785e-08,0.446417,0.941537,0.839434,4.18879e+18,5.71358e+06,3.87995e+54
0.0187817,1.36052e-10,2.2259e-11,2.65499e-08,0.446417,0.862323,0.289229,4.18879e+18,806147,8.49669e+54
0.0611477,1.74727e-12,1.41825e-13,3.00878e-09,0.446417,0.427823,0.978272,4.18879e+18,4.55289e+07,1.83112e+53
0.00141366,7.15076e-12,1.35365e-12,6.08675e-09,0.446417,0.997759,0.938711,4.18879e+18,1.5811e+07,1.67704e+54
0.0261397,2.6924e-10,3.99649e-11,3.73491e-08,0.446417,0.782365,0.0796348,4.18879e+18,395239,4.20035e+54
0.00276415,1.31141e-12,2.47231e-13,2.60663e-09,0.446417,0.993653,0.988462,4.18879e+18,8.61733e+07,3.22528e+53
0.00215575,1.39573e-12,2.63696e-13,2.68912e-09,0.446417,0.995801,0.987728,4.18879e+18,8.09873e+07,3.43751e+53
0.00504832,9.15394e-11,1.70628e-11,2.17778e-08,0.446417,0.982458,0.444315,4.18879e+18,1.23273e+06,1.00057e+55
0.0183353,9.08196e-13,1.49393e-13,2.1692e-09,0.446417,0.867005,0.991765,4.18879e+18,1.20944e+08,1.95543e+53
0.0329486,3.30162e-10,4.42779e-11,4.13593e-08,0.446417,0.706855,0.0398676,4.18879e+18,310376,2.32976e+54
0.00185978,1.06844e-11,2.02038e-12,7.4402e-09,0.446417,0.996676,0.909816,4.18879e+18,1.05806e+07,2.426e+54
0.0425822,6.69265e-12,7.65968e-13,5.88855e-09,0.446417,0.603231,0.932384,4.18879e+18,1.42851e+07,9.4256e+53
0.0858685,1.36652e-10,6.62685e-12,2.66083e-08,0.446417,0.255601,0.0908765,4.18879e+18,417028,7.94809e+53
0.0119732,1.14987e-10,2.02805e-11,2.44081e-08,0.446417,0.929613,0.357272,4.18879e+18,971610,9.56272e+54
0.00440489,2.09042e-12,3.9107e-13,3.29099e-09,0.446417,0.986035,0.981654,4.18879e+18,5.40082e+07,5.0666e+53
0.00255858,6.04119e-10,1.13979e-10,5.59462e-08,0.446417,0.994427,0.00477041,4.18879e+18,187081,7.17603e+53
0.0116966,3.48811e-12,6.16856e-13,4.25113e-09,0.446417,0.932105,0.969277,4.18879e+18,3.20475e+07,7.89107e+53
0.0055533,4.24807e-13,7.8941e-14,1.48356e-09,0.446417,0.979449,0.996241,4.18879e+18,2.65516e+08,1.03794e+53
0.0558885,2.42624e-12,2.18021e-13,3.54549e-09,0.446417,0.473627,0.971638,4.18879e+18,3.47606e+07,2.7958e+53
0.00127262,1.06465e-11,2.01598e-12,7.42701e-09,0.446417,0.99804,0.910134,4.18879e+18,1.06198e+07,2.42155e+54
0.00421688,9.34787e-12,1.75053e-12,6.95931e-09,0.446417,0.987023,0.920546,4.18879e+18,1.20792e+07,2.12676e+54
0.021229,5.30423e-12,8.41532e-13,5.24229e-09,0.446417,0.836218,0.952377,4.18879e+18,2.04955e+07,1.05775e+54
0.00756024,5.19884e-12,9.52778e-13,5.18994e-09,0.446417,0.965955,0.954856,4.18879e+18,2.16482e+07,1.2007e+54
0.0492406,1.94905e-10,1.98225e-11,3.17776e-08,0.446417,0.536053,0.1151,4.18879e+18,462602,3.01119e+54
0.0200194,1.93447e-12,3.11676e-13,3.16585e-09,0.446417,0.849206,0.982441,4.18879e+18,5.64523e+07,4.04122e+53
0.0059037,9.79948e-11,1.81695e-11,2.25326e-08,0.446417,0.977263,0.419326,4.18879e+18,1.15063e+06,1.00554e+55
0.00264975,1.86947e-11,3.52593e-12,9.84168e-09,0.446417,0.99409,0.847538,4.18879e+18,6.04526e+06,3.944e+54
0.0308624,1.95396e-10,2.70599e-11,3.18176e-08,0.446417,0.729932,0.152112,4.18879e+18,531075,5.43244e+54
0.0115207,1.71986e-10,3.04662e-11,2.98508e-08,0.446417,0.933676,0.214799,4.18879e+18,650195,8.63682e+54
0.00222235,4.61857e-13,8.72401e-14,1.5469e-09,0.446417,0.995587,0.995922,4.18879e+18,2.44738e+08,1.14669e+53
0.0914263,1.0244e-11,4.39303e-13,7.28523e-09,0.446417,0.226031,0.821929,4.18879e+18,5.10009e+06,4.76543e+53
0.0119619,9.64052e-12,1.70051e-12,7.0674e-09,0.446417,0.929716,0.917327,4.18879e+18,1.15891e+07,2.05877e+54
0.00191895,2.79676e-11,5.2877e-12,1.20375e-08,0.446417,0.996511,0.780826,4.18879e+18,4.04201e+06,5.4491e+54
0.0864789,1.05027e-11,5.0255e-13,7.37667e-09,0.446417,0.252202,0.830228,4.18879e+18,5.3755e+06,5.50656e+53
0.001264,6.79618e-13,1.28691e-13,1.87647e-09,0.446417,0.998056,0.994007,4.18879e+18,1.66365e+08,1.68827e+53
0.00908381,2.00228e-12,3.6253e-13,3.22086e-09,0.446417,0.95431,0.982329,4.18879e+18,5.60886e+07,4.70007e+53
0.0754654,3.99018e-11,2.4197e-12,1.43782e-08,0.446417,0.319625,0.547796,4.18879e+18,1.66177e+06,1.74938e+54
0.0371705,3.47978e-12,4.36203e-13,4.24605e-09,0.446417,0.660705,0.965673,4.18879e+18,2.8632e+07,5.55933e+53
0.0749344,1.48904e-10,9.13111e-12,2.77756e-08,0.446417,0.323213,0.107572,4.18879e+18,448576,1.29637e+54
0.0293005,4.50923e-12,6.39306e-13,4.83349e-09,0.446417,0.747269,0.957839,4.18879e+18,2.32168e+07,8.08173e+53
0.00147542,3.62985e-10,6.87046e-11,4.33665e-08,0.446417,0.997627,0.0403332,4.18879e+18,311471,3.65723e+54
0.00921873,8.48779e-11,1.53504e-11,2.09704e-08,0.446417,0.953229,0.46956,4.18879e+18,1.32286e+06,9.51295e+54
0.0728963,2.16861e-10,1.38772e-11,3.35197e-08,0.446417,0.337281,0.0424929,4.18879e+18,316659,7.78257e+53
0.00254846,2.16064e-10,4.07662e-11,3.34581e-08,0.446417,0.994464,0.147821,4.18879e+18,523083,7.95316e+54
0.00104554,2.43468e-11,4.61199e-12,1.12313e-08,0.446417,0.998431,0.806278,4.18879e+18,4.64412e+06,4.90769e+54
0.046837,3.4283e-12,3.64116e-13,4.21453e-09,0.446417,0.5598,0.963488,4.18879e+18,2.68883e+07,4.6301e+53
0.0968355,2.51696e-12,9.55581e-14,3.61117e-09,0.446417,0.200107,0.948732,4.18879e+18,1.90034e+07,1.19651e+53
0.0741443,9.65649e-12,6.02045e-13,7.07325e-09,0.446417,0.32861,0.866724,4.18879e+18,6.99229e+06,6.88674e+53
0.0467052,2.45175e-12,2.61011e-13,3.56408e-09,0.446417,0.561119,0.973781,4.18879e+18,3.76426e+07,3.35447e+53
0.0057256,4.06879e-12,7.55271e-13,4.59137e-09,0.446417,0.978384,0.964564,4.18879e+18,2.77171e+07,9.61474e+53
0.00376508,6.31572e-13,1.18542e-13,1.80893e-09,0.446417,0.989283,0.994424,4.18879e+18,1.78837e+08,1.55578e+53
0.00809215,1.09872e-12,2.00538e-13,2.3859e-09,0.446417,0.962014,0.990278,4.18879e+18,1.02362e+08,2.62095e+53
0.00192509,5.00965e-12,9.47132e-13,5.09464e-09,0.446417,0.996493,0.956652,4.18879e+18,2.25655e+07,1.19583e+54
0.101564,1.12863e-11,3.84579e-13,7.64689e-09,0.446417,0.1796,0.774411,4.18879e+18,3.91207e+06,3.93062e+53
0.0103929,3.46102e-11,6.19549e-12,1.3391e-08,0.446417,0.943502,0.734284,4.18879e+18,3.23783e+06,6.00404e+54
0.00897046,2.14399e-11,3.88555e-12,1.05395e-08,0.446417,0.955213,0.826232,4.18879e+18,5.23903e+06,4.237e+54
0.001059,9.40651e-13,1.78183e-13,2.20762e-09,0.446417,0.99841,0.991715,4.18879e+18,1.20203e+08,2.33215e+53
0.00495516,8.18261e-13,1.52606e-13,2.059e-09,0.446417,0.982994,0.992775,4.18879e+18,1.37917e+08,1.99952e+53
0.00365878,6.41076e-10,1.20387e-10,5.76321e-08,0.446417,0.98979,0.00342888,4.18879e+18,176197,5.448e+53
0.0292497,2.68925e-12,3.81561e-13,3.73272e-09,0.446417,0.747833,0.974644,4.18879e+18,3.89399e+07,4.90811e+53
0.00297258,1.82388e-10,3.43556e-11,3.07403e-08,0.446417,0.992822,0.199069,4.18879e+18,619545,9.02622e+54
0.00153356,2.11513e-11,4.00293e-12,1.04684e-08,0.446417,0.997497,0.829373,4.18879e+18,5.34519e+06,4.38159e+54
0.0110481,4.1978e-11,7.46935e-12,1.47476e-08,0.446417,0.937848,0.687248,4.18879e+18,2.66633e+06,6.77485e+54
0.00388273,2.54425e-12,4.77264e-13,3.6307e-09,0.446417,0.98871,0.977724,4.18879e+18,4.43902e+07,6.15855e+53
0.00187352,1.4383e-10,2.71967e-11,2.72982e-08,0.446417,0.996638,0.280184,4.18879e+18,785975,1.00569e+55
0.00561929,3.43609e-12,6.38257e-13,4.21932e-09,0.446417,0.979043,0.969993,4.18879e+18,3.2824e+07,8.17087e+53
0.00667385,3.78368e-11,6.97907e-12,1.40012e-08,0.446417,0.972198,0.714735,4.18879e+18,2.97764e+06,6.58335e+54
0.0587661,2.75493e-10,2.34248e-11,3.77803e-08,0.446417,0.448163,0.0343514,4.18879e+18,296677,1.062e+54
0.0589524,1.15356e-10,9.77323e-12,2.44473e-08,0.446417,0.446548,0.243044,4.18879e+18,707051,3.13492e+54
0.011088,6.0644e-10,1.07867e-10,5.60536e-08,0.446417,0.937499,0.0044326,4.18879e+18,184550,6.3103e+53
0.0315913,8.84392e-13,1.21122e-13,2.14058e-09,0.446417,0.721855,0.991477,4.18879e+18,1.16833e+08,1.58493e+53
0.0550138,1.1904e-11,1.0876e-12,7.85335e-09,0.446417,0.481557,0.869475,4.18879e+18,7.15064e+06,1.24804e+54
0.0672916,3.52407e-10,2.53034e-11,4.27299e-08,0.446417,0.378447,0.00846677,4.18879e+18,209602,2.82748e+53
0.0971837,2.52733e-11,9.51956e-13,1.1443e-08,0.446417,0.19853,0.587702,4.18879e+18,1.88159e+06,7.38376e+53
0.00762261,3.1654e-10,5.79843e-11,4.04971e-08,0.446417,0.9655,0.0600341,4.18879e+18,355520,4.59422e+54
0.0897202,1.6256e-11,7.24115e-13,9.17732e-09,0.446417,0.234783,0.738693,4.18879e+18,3.30217e+06,7.05953e+53
0.00590066,8.67409e-11,1.60832e-11,2.11993e-08,0.446417,0.977283,0.46334,4.18879e+18,1.29992e+06,9.83504e+54
0.087784,4.4593e-12,2.07334e-13,4.80665e-09,0.446417,0.245061,0.922559,4.18879e+18,1.24081e+07,2.52446e+53
0.00185315,1.69824e-12,3.21136e-13,2.96626e-09,0.446417,0.996694,0.98509,4.18879e+18,6.65677e+07,4.17512e+53
0.0911423,1.98006e-10,8.54532e-12,3.20294e-08,0.446417,0.227469,0.0229761,4.18879e+18,265056,2.59125e+53
0.00282524,3.02002e-11,5.69205e-12,1.25088e-08,0.446417,0.993414,0.765484,4.18879e+18,3.74189e+06,5.75054e+54
0.00111922,1.28537e-12,2.43457e-13,2.58062e-09,0.446417,0.998312,0.988696,4.18879e+18,8.79654e+07,3.1768e+53
0.110876,8.27765e-11,2.27012e-12,2.07092e-08,0.446417,0.144548,0.109564,4.18879e+18,452289,3.28262e+53
0.00845508,1.02208e-10,1.86013e-11,2.30119e-08,0.446417,0.959246,0.402819,4.18879e+18,1.09981e+06,9.88912e+54
0.0123431,7.21837e-11,1.26851e-11,1.93388e-08,0.446417,0.926245,0.52381,4.18879e+18,1.54654e+06,8.76943e+54
0.0072275,1.96495e-10,3.61003e-11,3.19069e-08,0.446417,0.968347,0.174605,4.18879e+18,573003,8.31899e+54
0.0301881,1.45652e-12,2.03777e-13,2.74706e-09,0.446417,0.737412,0.986114,4.18879e+18,7.15214e+07,2.65208e+53
0.00276187,5.02218e-10,9.46803e-11,5.101e-08,0.446417,0.993662,0.0117478,4.18879e+18,225020,1.46798e+54
0.00671917,1.0659e-10,1.96545e-11,2.35e-08,0.446417,0.971889,0.388232,4.18879e+18,1.05693e+06,1.00707e+55
0.105091,3.94443e-12,1.23871e-13,4.52066e-09,0.446417,0.165523,0.909371,4.18879e+18,1.05274e+07,1.48667e+53
0.00117948,2.66803e-12,5.05291e-13,3.71796e-09,0.446417,0.998209,0.976679,4.18879e+18,4.23783e+07,6.51324e+53
0.00628149,6.54634e-13,1.21075e-13,1.84166e-09,0.446417,0.974822,0.994209,4.18879e+18,1.72176e+08,1.58867e+53
0.124555,3.32374e-11,6.56611e-13,1.31227e-08,0.446417,0.104124,0.316616,4.18879e+18,869609,2.74376e+53
0.0932519,2.14087e-11,8.81319e-13,1.05319e-08,0.446417,0.216977,0.655698,4.18879e+18,2.36968e+06,7.62677e+53
0.00912242,7.86942e-12,1.42436e-12,6.38529e-09,0.446417,0.954002,0.932321,4.18879e+18,1.42702e+07,1.75263e+54
0.00847705,5.34151e-10,9.71955e-11,5.26068e-08,0.446417,0.959077,0.00863365,4.18879e+18,210439,1.1075e+54
0.00557339,6.03805e-10,1.1219e-10,5.59317e-08,0.446417,0.979326,0.00473205,4.18879e+18,186800,7.00656e+53
0.0319583,3.19808e-12,4.35529e-13,4.07056e-09,0.446417,0.717794,0.969454,4.18879e+18,3.22378e+07,5.57248e+53
0.0127053,6.67243e-10,1.16834e-10,5.87965e-08,0.446417,0.922907,0.00252399,4.18879e+18,167177,3.89191e+53
0.00266284,2.54826e-11,4.80593e-12,1.14903e-08,0.446417,0.99404,0.79813,4.18879e+18,4.43494e+06,5.06238e+54
0.0429715,6.30201e-10,7.16426e-11,5.71412e-08,0.446417,0.599188,0.00134212,4.18879e+18,151223,1.26902e+53
0.0778788,2.99046e-10,1.72321e-11,3.93621e-08,0.446417,0.303719,0.00941368,4.18879e+18,214365,2.14093e+53
0.00478566,9.65138e-11,1.80174e-11,2.23617e-08,0.446417,0.983954,0.425231,4.18879e+18,1.16944e+06,1.01117e+55
0.00163778,4.14767e-12,7.84762e-13,4.63566e-09,0.446417,0.997252,0.963977,4.18879e+18,2.72574e+07,9.98409e+53
0.0122719,6.68724e-10,1.176e-10,5.88617e-08,0.446417,0.926896,0.00250474,4.18879e+18,166963,3.88753e+53
0.0704561,2.66049e-10,1.79068e-11,3.71271e-08,0.446417,0.354754,0.023483,4.18879e+18,266599,5.54977e+53
0.00126062,7.57875e-11,1.43511e-11,1.98156e-08,0.446417,0.998063,0.511554,4.18879e+18,1.49187e+06,9.689e+54
0.0140931,7.12242e-10,1.2294e-10,6.07468e-08,0.446417,0.909779,0.0016515,4.18879e+18,156109,2.67964e+53
0.0149552,4.7217e-10,8.07487e-11,4.94605e-08,0.446417,0.901381,0.0141768,4.18879e+18,234965,1.51084e+54
0.0354092,7.13354e-11,9.20121e-12,1.92248e-08,0.446417,0.679847,0.492929,4.18879e+18,1.41379e+06,5.98595e+54
0.0247193,3.98278e-12,6.03055e-13,4.54258e-09,0.446417,0.798072,0.963502,4.18879e+18,2.68977e+07,7.66856e+53
0.00132677,5.7254e-10,1.08402e-10,5.44644e-08,0.446417,0.997936,0.00632081,4.18879e+18,197476,9.04303e+53
0.0166851,7.30006e-10,1.22442e-10,6.14997e-08,0.446417,0.884047,0.00134388,4.18879e+18,151243,2.17167e+53
0.0131703,9.81379e-13,1.71031e-13,2.2549e-09,0.446417,0.918565,0.991231,4.18879e+18,1.13546e+08,2.23745e+53
0.0635076,4.52567e-12,3.50608e-13,4.84229e-09,0.446417,0.408329,0.94318,4.18879e+18,1.70968e+07,4.36435e+53
0.00732115,5.42326e-13,9.95682e-14,1.67625e-09,0.446417,0.96768,0.995194,4.18879e+18,2.07586e+08,1.30777e+53
0.00386041,3.3039e-12,6.1983e-13,4.13736e-09,0.446417,0.98882,0.97117,4.18879e+18,3.41844e+07,7.94459e+53
0.0257577,1.30171e-10,1.94265e-11,2.59696e-08,0.446417,0.786596,0.294909,4.18879e+18,819003,7.5611e+54
0.00154258,4.54227e-13,8.59616e-14,1.53407e-09,0.446417,0.997477,0.99599,4.18879e+18,2.48901e+08,1.12996e+53
