m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00864842,9.56333e-12,1.73776e-12,7.03905e-09,0.446417,0.957747,0.718944,4.18879e+18,3.03057e+06,1.64888e+54
0.0177683,3.5274e-12,5.84188e-13,4.27501e-09,0.446417,0.872909,0.895004,4.18879e+18,9.0149e+06,6.9005e+53
0.0908781,2.14319e-12,9.30397e-14,3.33226e-09,0.446417,0.228812,0.982488,4.18879e+18,5.66037e+07,1.20642e+53
0.0143887,9.42423e-11,1.6216e-11,2.2097e-08,0.446417,0.906919,0.0459986,4.18879e+18,324766,9.84445e+53
0.0628315,1.44674e-12,1.13595e-13,2.73782e-09,0.446417,0.413846,0.978661,4.18879e+18,4.63612e+07,1.46722e+53
0.00998958,6.59891e-12,1.18551e-12,5.84717e-09,0.446417,0.946904,0.798429,4.18879e+18,4.44228e+06,1.24924e+54
0.00242494,7.87304e-11,1.48612e-11,2.01967e-08,0.446417,0.994905,0.0594935,4.18879e+18,354373,1.16688e+54
0.0429016,6.41879e-11,7.30584e-12,1.82363e-08,0.446417,0.599913,0.249759,4.18879e+18,720847,2.40821e+54
0.00116979,4.91549e-11,9.30946e-12,1.59585e-08,0.446417,0.998226,0.170723,4.18879e+18,565703,2.09759e+54
0.0126577,5.61912e-13,9.84379e-14,1.70625e-09,0.446417,0.923347,0.981482,4.18879e+18,5.34996e+07,1.27511e+53
0.0271146,1.64859e-10,2.41327e-11,2.92257e-08,0.446417,0.771553,0.0102303,4.18879e+18,218226,3.25835e+53
0.0805238,5.07781e-12,2.76523e-13,5.12918e-09,0.446417,0.287029,0.948847,4.18879e+18,1.9045e+07,3.46283e+53
0.0142051,6.3178e-12,1.08922e-12,5.72127e-09,0.446417,0.908698,0.813163,4.18879e+18,4.83503e+06,1.16895e+54
0.0742336,7.96242e-12,4.95499e-13,6.42291e-09,0.446417,0.327996,0.910203,4.18879e+18,1.06285e+07,5.9523e+53
0.0395282,8.36738e-11,1.0087e-11,2.08211e-08,0.446417,0.635393,0.14729,4.18879e+18,522098,1.96082e+54
0.0014515,7.60645e-13,1.4398e-13,1.98518e-09,0.446417,0.997679,0.973031,4.18879e+18,3.65773e+07,1.84898e+53
0.0189107,1.54232e-10,2.51936e-11,2.82681e-08,0.446417,0.860965,0.00836379,4.18879e+18,209037,2.78097e+53
0.00157479,1.76059e-11,3.33163e-12,9.55076e-09,0.446417,0.997402,0.531198,4.18879e+18,1.58073e+06,2.3357e+54
0.0372554,1.5047e-12,1.88358e-13,2.79212e-09,0.446417,0.659788,0.964866,4.18879e+18,2.79595e+07,2.39858e+53
0.00981667,1.65308e-10,2.97432e-11,2.92655e-08,0.446417,0.948344,0.00352549,4.18879e+18,177062,1.38392e+53
0.0193172,3.39919e-11,5.52482e-12,1.32708e-08,0.446417,0.856671,0.350263,4.18879e+18,953224,2.55397e+54
0.0399585,4.90847e-12,5.87459e-13,5.04292e-09,0.446417,0.630816,0.894448,4.18879e+18,8.96469e+06,6.93484e+53
0.0510904,8.62097e-12,8.4757e-13,6.68325e-09,0.446417,0.518192,0.851343,4.18879e+18,6.21352e+06,9.52323e+53
0.00159381,1.34753e-11,2.54988e-12,8.35564e-09,0.446417,0.997357,0.616203,4.18879e+18,2.06535e+06,2.0737e+54
0.00259311,5.4692e-13,1.03174e-13,1.68334e-09,0.446417,0.9943,0.9806,4.18879e+18,5.10438e+07,1.33526e+53
0.0654954,3.14348e-10,2.34041e-11,4.03566e-08,0.446417,0.392421,0.0117483,4.18879e+18,225020,3.62885e+53
0.00133569,8.63911e-13,1.63566e-13,2.11565e-09,0.446417,0.997918,0.969419,4.18879e+18,3.21973e+07,2.09271e+53
0.0402896,7.46378e-12,8.88313e-13,6.21855e-09,0.446417,0.627304,0.844783,4.18879e+18,5.92853e+06,9.90409e+53
0.0171167,5.14194e-11,8.58139e-12,1.6322e-08,0.446417,0.879633,0.196035,4.18879e+18,613699,2.22021e+54
0.00145808,9.16765e-12,1.73529e-12,6.89189e-09,0.446417,0.997665,0.719282,4.18879e+18,3.03488e+06,1.64731e+54
0.0114281,2.23093e-12,3.95544e-13,3.3998e-09,0.446417,0.9345,0.927644,4.18879e+18,1.33143e+07,4.84261e+53
0.00453151,4.21572e-13,7.88121e-14,1.4779e-09,0.446417,0.985355,0.985146,4.18879e+18,6.68221e+07,1.0247e+53
0.00273615,2.69348e-11,5.07838e-12,1.18132e-08,0.446417,0.993761,0.38125,4.18879e+18,1.03702e+06,2.55528e+54
0.0045903,1.55434e-10,2.90487e-11,2.83781e-08,0.446417,0.985035,0.00402241,4.18879e+18,181295,1.54212e+53
0.00675566,2.95771e-12,5.45242e-13,3.9146e-09,0.446417,0.971639,0.901647,4.18879e+18,9.65881e+06,6.48828e+53
0.0530807,3.11395e-12,2.9504e-13,4.01666e-09,0.446417,0.499392,0.945517,4.18879e+18,1.78497e+07,3.68175e+53
0.00161354,1.3728e-10,2.59756e-11,2.66694e-08,0.446417,0.99731,0.00720968,4.18879e+18,202744,2.47164e+53
0.0044681,5.73822e-11,1.07312e-11,1.72424e-08,0.446417,0.985697,0.13033,4.18879e+18,490753,1.84586e+54
0.0740664,1.02397e-10,6.39448e-12,2.30332e-08,0.446417,0.329146,0.296946,4.18879e+18,823584,2.50603e+54
0.0461727,2.22429e-11,2.39053e-12,1.07351e-08,0.446417,0.566466,0.635132,4.18879e+18,2.20302e+06,2.00384e+54
0.00813,8.64886e-11,1.57812e-11,2.11684e-08,0.446417,0.961728,0.0499574,4.18879e+18,333713,1.0405e+54
0.0528567,1.89467e-10,1.80269e-11,3.13311e-08,0.446417,0.501485,0.0326143,4.18879e+18,292141,7.75947e+53
0.00832866,6.78754e-13,1.23655e-13,1.87528e-09,0.446417,0.960217,0.976794,4.18879e+18,4.25895e+07,1.59411e+53
0.00620129,7.95144e-13,1.47141e-13,2.0297e-09,0.446417,0.975348,0.972447,4.18879e+18,3.57914e+07,1.88844e+53
0.00153962,1.50602e-11,2.85013e-12,8.83333e-09,0.446417,0.997483,0.582054,4.18879e+18,1.84777e+06,2.18943e+54
0.00218158,1.303e-12,2.46155e-13,2.59825e-09,0.446417,0.995719,0.954335,4.18879e+18,2.13946e+07,3.10036e+53
0.0225534,1.16177e-10,1.8115e-11,2.45341e-08,0.446417,0.821842,0.0320729,4.18879e+18,290719,7.66799e+53
0.00236817,6.11888e-12,1.15523e-12,5.63048e-09,0.446417,0.995101,0.803034,4.18879e+18,4.55875e+06,1.22435e+54
0.0203115,5.31864e-13,8.53774e-14,1.66001e-09,0.446417,0.846084,0.983919,4.18879e+18,6.16837e+07,1.10868e+53
0.00723795,1.70578e-11,3.13364e-12,9.40093e-09,0.446417,0.968273,0.551548,4.18879e+18,1.6806e+06,2.28106e+54
0.0378431,1.47664e-10,1.83068e-11,2.76597e-08,0.446417,0.653445,0.030926,4.18879e+18,287674,7.47205e+53
0.0194416,4.43983e-12,7.20511e-13,4.79615e-09,0.446417,0.855353,0.872133,4.18879e+18,7.30925e+06,8.29329e+53
0.0304505,7.77178e-13,1.08303e-13,2.00664e-09,0.446417,0.7345,0.979645,4.18879e+18,4.86264e+07,1.40027e+53
0.00113361,8.75107e-11,1.65747e-11,2.12932e-08,0.446417,0.998288,0.0429697,4.18879e+18,317737,9.39965e+53
0.0127298,4.5502e-13,7.96544e-14,1.53541e-09,0.446417,0.922679,0.984989,4.18879e+18,6.61154e+07,1.03549e+53
0.00232406,7.24323e-12,1.36771e-12,6.12598e-09,0.446417,0.995251,0.771279,4.18879e+18,3.85052e+06,1.39222e+54
0.0212061,1.21347e-12,1.92577e-13,2.5074e-09,0.446417,0.836465,0.964093,4.18879e+18,2.73469e+07,2.45035e+53
0.00216021,5.51499e-11,1.04193e-11,1.69037e-08,0.446417,0.995786,0.138282,4.18879e+18,505444,1.90156e+54
0.0035491,2.55383e-11,4.79831e-12,1.15028e-08,0.446417,0.990303,0.402074,4.18879e+18,1.09755e+06,2.54623e+54
0.0109684,5.04281e-12,8.97957e-13,5.11147e-09,0.446417,0.938543,0.843237,4.18879e+18,5.86486e+06,9.9933e+53
0.0761719,1.61529e-12,9.65058e-14,2.89291e-09,0.446417,0.314901,0.981842,4.18879e+18,5.45707e+07,1.25054e+53
0.00737266,6.69643e-12,1.22896e-12,5.89022e-09,0.446417,0.967311,0.791869,4.18879e+18,4.28524e+06,1.28438e+54
0.0429813,1.11649e-12,1.26903e-13,2.40512e-09,0.446417,0.599086,0.976191,4.18879e+18,4.14993e+07,1.63498e+53
0.00110715,6.42975e-13,1.21786e-13,1.82518e-09,0.446417,0.998332,0.97714,4.18879e+18,4.3243e+07,1.57057e+53
0.0141243,3.16671e-11,5.46423e-12,1.28089e-08,0.446417,0.909478,0.354316,4.18879e+18,963794,2.55519e+54
0.0268625,4.1242e-11,6.05907e-12,1.46177e-08,0.446417,0.774351,0.316473,4.18879e+18,869175,2.53073e+54
0.00345783,7.77e-12,1.4605e-12,6.34483e-09,0.446417,0.990722,0.757808,4.18879e+18,3.60588e+06,1.46071e+54
0.00252959,2.10671e-12,3.97514e-13,3.30379e-09,0.446417,0.994532,0.927297,4.18879e+18,1.32483e+07,4.86491e+53
0.00136239,1.9237e-12,3.64199e-13,3.15703e-09,0.446417,0.997865,0.933182,4.18879e+18,1.44602e+07,4.48547e+53
0.00112166,2.51842e-12,4.77004e-13,3.61222e-09,0.446417,0.998308,0.913406,4.18879e+18,1.10406e+07,5.75028e+53
0.0457696,1.99072e-10,2.15486e-11,3.21155e-08,0.446417,0.570533,0.0167103,4.18879e+18,244396,4.75234e+53
0.0127705,2.84631e-12,4.98062e-13,3.84017e-09,0.446417,0.922301,0.909761,4.18879e+18,1.05738e+07,5.98018e+53
0.00255216,1.36445e-10,2.57437e-11,2.65882e-08,0.446417,0.994451,0.00753426,4.18879e+18,204570,2.55985e+53
0.00241715,2.08942e-12,3.94411e-13,3.2902e-09,0.446417,0.994932,0.927844,4.18879e+18,1.33526e+07,4.82978e+53
0.0624021,8.78256e-12,6.95474e-13,6.74559e-09,0.446417,0.417379,0.876289,4.18879e+18,7.57238e+06,8.04326e+53
0.00101111,8.84029e-11,1.6747e-11,2.14014e-08,0.446417,0.998484,0.0415869,4.18879e+18,314468,9.1917e+53
0.0193973,1.98297e-12,3.2198e-13,3.20529e-09,0.446417,0.855823,0.940693,4.18879e+18,1.63563e+07,3.99742e+53
0.00866099,6.3233e-13,1.14889e-13,1.81001e-09,0.446417,0.957649,0.978421,4.18879e+18,4.58389e+07,1.48357e+53
0.0170548,2.8066e-11,4.68731e-12,1.20587e-08,0.446417,0.880267,0.410638,4.18879e+18,1.12354e+06,2.54031e+54
0.0250298,2.15e-12,3.24146e-13,3.33756e-09,0.446417,0.794645,0.940306,4.18879e+18,1.6247e+07,4.02266e+53
0.00177798,1.00055e-11,1.89243e-12,7.19996e-09,0.446417,0.996897,0.698136,4.18879e+18,2.78287e+06,1.74367e+54
0.0252896,2.66966e-11,4.01038e-12,1.17608e-08,0.446417,0.791774,0.466963,4.18879e+18,1.31319e+06,2.47156e+54
0.0242057,6.97709e-12,1.06393e-12,6.01238e-09,0.446417,0.803732,0.817076,4.18879e+18,4.94992e+06,1.14731e+54
0.019471,7.18226e-13,1.16514e-13,1.92903e-09,0.446417,0.855042,0.978119,4.18879e+18,4.51997e+07,1.50409e+53
0.00611568,9.87918e-12,1.82918e-12,7.15435e-09,0.446417,0.975904,0.706571,4.18879e+18,2.8791e+06,1.70575e+54
0.00276409,2.65862e-11,5.0121e-12,1.17365e-08,0.446417,0.993653,0.386079,4.18879e+18,1.05074e+06,2.55387e+54
0.0821758,2.0522e-10,1.07848e-11,3.26076e-08,0.446417,0.276991,0.12901,4.18879e+18,488314,1.83629e+54
0.00356486,1.57248e-11,2.95428e-12,9.02615e-09,0.446417,0.99023,0.570656,4.18879e+18,1.78263e+06,2.225e+54
0.0126672,6.75195e-13,1.18272e-13,1.87036e-09,0.446417,0.92326,0.977792,4.18879e+18,4.45278e+07,1.52627e+53
0.00440636,5.35772e-13,1.0023e-13,1.66609e-09,0.446417,0.986028,0.981148,4.18879e+18,5.25431e+07,1.29788e+53
0.0175268,7.18411e-13,1.1932e-13,1.92928e-09,0.446417,0.875409,0.977598,4.18879e+18,4.41367e+07,1.53949e+53
0.00446367,2.34426e-12,4.38418e-13,3.48507e-09,0.446417,0.985721,0.920123,4.18879e+18,1.20123e+07,5.32399e+53
0.00368208,4.94725e-13,9.28939e-14,1.601e-09,0.446417,0.989679,0.982516,4.18879e+18,5.66925e+07,1.20457e+53
0.0133961,6.23499e-12,1.08409e-12,5.68365e-09,0.446417,0.916436,0.813954,4.18879e+18,4.85788e+06,1.16458e+54
0.0160996,2.22904e-12,3.7638e-13,3.39835e-09,0.446417,0.88998,0.931026,4.18879e+18,1.39922e+07,4.62479e+53
0.0620862,1.60438e-11,1.27843e-12,9.11723e-09,0.446417,0.419992,0.784466,4.18879e+18,4.11943e+06,1.32359e+54
0.00206678,5.11878e-13,9.6736e-14,1.62852e-09,0.446417,0.996076,0.981799,4.18879e+18,5.44408e+07,1.25347e+53
0.00636622,1.29069e-12,2.38576e-13,2.58595e-09,0.446417,0.974263,0.955709,4.18879e+18,2.20743e+07,3.00923e+53
0.0272629,2.05281e-10,2.99857e-11,3.26125e-08,0.446417,0.769906,0.0033668,4.18879e+18,175630,1.3324e+53
0.00271881,4.41204e-11,8.31917e-12,1.51192e-08,0.446417,0.993828,0.206043,4.18879e+18,633043,2.26225e+54
0.0215364,5.15761e-12,8.15019e-13,5.16933e-09,0.446417,0.832895,0.856622,4.18879e+18,6.46168e+06,9.21426e+53
0.00275627,2.71571e-11,5.11988e-12,1.18618e-08,0.446417,0.993684,0.378258,4.18879e+18,1.02862e+06,2.55594e+54
0.00593783,2.35088e-12,4.35787e-13,3.48999e-09,0.446417,0.977046,0.920583,4.18879e+18,1.20848e+07,5.29469e+53
0.00183652,9.95244e-13,1.88209e-13,2.27078e-09,0.446417,0.99674,0.964893,4.18879e+18,2.79816e+07,2.39675e+53
0.0867787,6.70709e-11,3.18824e-12,1.86413e-08,0.446417,0.250547,0.545859,4.18879e+18,1.65181e+06,2.29687e+54
0.0153346,1.9096e-11,3.25213e-12,9.94673e-09,0.446417,0.897631,0.539277,4.18879e+18,1.61936e+06,2.31464e+54
0.0633827,6.23112e-11,4.83931e-12,1.79677e-08,0.446417,0.409345,0.398955,4.18879e+18,1.08825e+06,2.54807e+54
0.00506664,1.41758e-12,2.64206e-13,2.71008e-09,0.446417,0.982352,0.951069,4.18879e+18,1.99329e+07,3.31633e+53
0.0181655,4.84469e-12,7.98553e-13,5.01005e-09,0.446417,0.868779,0.859304,4.18879e+18,6.59492e+06,9.05638e+53
0.0328818,9.5832e-11,1.28654e-11,2.22825e-08,0.446417,0.707592,0.0869066,4.18879e+18,409346,1.47563e+54
0.00748318,4.07856e-11,7.47901e-12,1.45366e-08,0.446417,0.966514,0.24168,4.18879e+18,704156,2.38555e+54
0.0022178,9.00871e-13,1.70168e-13,2.16043e-09,0.446417,0.995602,0.968204,4.18879e+18,3.09482e+07,2.17444e+53
0.00321304,1.22364e-11,2.30255e-12,7.96225e-09,0.446417,0.991809,0.645831,4.18879e+18,2.2872e+06,1.9626e+54
0.0832055,5.07117e-10,2.60626e-11,5.12582e-08,0.446417,0.270882,0.00709152,4.18879e+18,202067,2.43927e+53
0.00596444,9.40472e-12,1.74307e-12,6.98044e-09,0.446417,0.976877,0.71822,4.18879e+18,3.02133e+06,1.65225e+54
0.00200782,8.28377e-13,1.56576e-13,2.07168e-09,0.446417,0.996253,0.970706,4.18879e+18,3.36346e+07,2.00594e+53
0.00175622,4.87793e-11,9.22655e-12,1.58974e-08,0.446417,0.996954,0.173432,4.18879e+18,570786,2.1119e+54
0.0533137,6.17551e-12,5.82572e-13,5.65648e-09,0.446417,0.497219,0.895278,4.18879e+18,9.0399e+06,6.88353e+53
0.0131014,6.88193e-12,1.2002e-12,5.97124e-09,0.446417,0.919213,0.796205,4.18879e+18,4.38791e+06,1.2612e+54
0.0745302,1.65472e-11,1.02335e-12,9.25917e-09,0.446417,0.325965,0.823396,4.18879e+18,5.14621e+06,1.11208e+54
0.00694535,8.24514e-12,1.51791e-12,6.53595e-09,0.446417,0.97033,0.749592,4.18879e+18,3.4695e+06,1.50167e+54
0.0444704,4.33147e-12,4.79721e-13,4.73726e-09,0.446417,0.583747,0.912935,4.18879e+18,1.0978e+07,5.78006e+53
0.00273351,2.72163e-11,5.13151e-12,1.18747e-08,0.446417,0.993771,0.377423,4.18879e+18,1.02628e+06,2.5561e+54
0.0632359,6.95035e-12,5.41366e-13,6.00085e-09,0.446417,0.41054,0.902311,4.18879e+18,9.72796e+06,6.4469e+53
0.0733852,4.95321e-10,3.1375e-11,5.06586e-08,0.446417,0.333863,0.00258613,4.18879e+18,167853,1.07087e+53
0.00698391,3.63434e-12,6.68889e-13,4.33933e-09,0.446417,0.970062,0.880724,4.18879e+18,7.87334e+06,7.77495e+53
0.00700518,4.21886e-12,7.76348e-13,4.67527e-09,0.446417,0.969913,0.862935,4.18879e+18,6.78354e+06,8.84176e+53
0.00425646,2.80131e-11,5.24477e-12,1.20473e-08,0.446417,0.986817,0.369393,4.18879e+18,1.00412e+06,2.55693e+54
0.00128686,1.5147e-11,2.86808e-12,8.85875e-09,0.446417,0.998013,0.580073,4.18879e+18,1.83621e+06,2.19572e+54
0.00526787,8.78805e-13,1.63593e-13,2.13381e-09,0.446417,0.981171,0.969414,4.18879e+18,3.2192e+07,2.09304e+53
0.00162111,6.29438e-11,1.19098e-11,1.80587e-08,0.446417,0.997292,0.104197,4.18879e+18,442190,1.63781e+54
0.0134463,3.0164e-12,5.24198e-13,3.95325e-09,0.446417,0.915961,0.905257,4.18879e+18,1.00466e+07,6.26283e+53
0.0291566,1.49791e-12,2.12824e-13,2.78582e-09,0.446417,0.748868,0.960394,4.18879e+18,2.47453e+07,2.69758e+53
0.00207085,4.7364e-13,8.95085e-14,1.56651e-09,0.446417,0.996064,0.983147,4.18879e+18,5.88367e+07,1.16141e+53
0.00133656,2.33549e-12,4.42181e-13,3.47855e-09,0.446417,0.997916,0.919465,4.18879e+18,1.191e+07,5.36586e+53
0.00990445,1.22365e-11,2.19997e-12,7.96228e-09,0.446417,0.947614,0.658535,4.18879e+18,2.39385e+06,1.91205e+54
0.00132944,1.05923e-10,2.00549e-11,2.34264e-08,0.446417,0.997931,0.0221905,4.18879e+18,262599,5.87343e+53
0.00521135,1.29832e-10,2.4177e-11,2.59358e-08,0.446417,0.981505,0.0101446,4.18879e+18,217826,3.23699e+53
0.00483548,1.2192e-10,2.27539e-11,2.51332e-08,0.446417,0.983674,0.013292,4.18879e+18,231450,3.99164e+53
0.0188056,2.35231e-11,3.84739e-12,1.10397e-08,0.446417,0.862072,0.481641,4.18879e+18,1.36882e+06,2.44565e+54
0.0608163,1.06834e-10,8.72826e-12,2.35269e-08,0.446417,0.430614,0.190643,4.18879e+18,603372,2.1961e+54
0.00770325,9.50315e-13,1.73973e-13,2.21893e-09,0.446417,0.964909,0.967505,4.18879e+18,3.02713e+07,2.22147e+53
0.00972333,1.48752e-11,2.67862e-12,8.77892e-09,0.446417,0.949116,0.601321,4.18879e+18,1.96608e+06,2.1258e+54
0.0274387,2.38222e-12,3.47093e-13,3.51318e-09,0.446417,0.767954,0.936218,4.18879e+18,1.51728e+07,4.28871e+53
0.00294496,3.26607e-12,6.15283e-13,4.1136e-09,0.446417,0.992935,0.889735,4.18879e+18,8.5593e+06,7.22502e+53
0.00301925,7.29029e-13,1.37297e-13,1.94349e-09,0.446417,0.99263,0.974266,4.18879e+18,3.83577e+07,1.7654e+53
0.00159765,1.95183e-11,3.69333e-12,1.00561e-08,0.446417,0.997348,0.495939,4.18879e+18,1.42592e+06,2.41741e+54
0.0712867,1.65013e-11,1.09178e-12,9.24631e-09,0.446417,0.348729,0.812767,4.18879e+18,4.82367e+06,1.17113e+54
0.00127407,1.16598e-10,2.20784e-11,2.45785e-08,0.446417,0.998037,0.0151111,4.18879e+18,238531,4.4032e+53
0.00215152,9.37023e-13,1.77034e-13,2.20336e-09,0.446417,0.995814,0.966943,4.18879e+18,2.97479e+07,2.25924e+53
0.0146644,8.00309e-12,1.37299e-12,6.43929e-09,0.446417,0.904233,0.770506,4.18879e+18,3.83571e+06,1.3962e+54
0.0123425,3.0516e-12,5.36271e-13,3.97625e-09,0.446417,0.926251,0.903184,4.18879e+18,9.82038e+06,6.39241e+53
0.0427369,1.61569e-11,1.84421e-12,9.14931e-09,0.446417,0.601623,0.704558,4.18879e+18,2.85563e+06,1.71487e+54
0.0781694,1.87335e-11,1.07284e-12,9.85187e-09,0.446417,0.301847,0.815695,4.18879e+18,4.90884e+06,1.15496e+54
0.00103682,4.95524e-12,9.38679e-13,5.06689e-09,0.446417,0.998444,0.836742,4.18879e+18,5.61042e+06,1.0366e+54
0.0080865,7.90641e-13,1.44314e-13,2.02395e-09,0.446417,0.962056,0.972969,4.18879e+18,3.64926e+07,1.85315e+53
0.0191318,8.45474e-13,1.37732e-13,2.09295e-09,0.446417,0.858632,0.974186,4.18879e+18,3.82364e+07,1.77085e+53
0.0271337,6.56025e-12,9.60053e-13,5.83002e-09,0.446417,0.77134,0.833353,4.18879e+18,5.48552e+06,1.05591e+54
0.0142056,7.26052e-12,1.25174e-12,6.13329e-09,0.446417,0.908693,0.788451,4.18879e+18,4.20726e+06,1.30254e+54
0.0222377,1.75492e-10,2.74782e-11,3.01535e-08,0.446417,0.825282,0.00542004,4.18879e+18,191657,1.9656e+53
0.0142931,1.23942e-10,2.13481e-11,2.53407e-08,0.446417,0.907847,0.0173588,4.18879e+18,246691,4.89084e+53
0.0196841,1.02459e-10,1.65774e-11,2.30401e-08,0.446417,0.852778,0.0429477,4.18879e+18,317685,9.39636e+53
0.00310665,1.09407e-12,2.05968e-13,2.38085e-09,0.446417,0.992264,0.961645,4.18879e+18,2.55689e+07,2.61408e+53
0.00155318,9.55431e-12,1.80809e-12,7.03573e-09,0.446417,0.997452,0.709407,4.18879e+18,2.91268e+06,1.69285e+54
0.0182528,5.265e-13,8.66923e-14,1.65161e-09,0.446417,0.867867,0.983673,4.18879e+18,6.07481e+07,1.12547e+53
0.00209579,8.99904e-11,1.70051e-11,2.15927e-08,0.446417,0.995987,0.0395977,4.18879e+18,309695,8.88695e+53
0.0110812,9.47962e-11,1.68623e-11,2.21618e-08,0.446417,0.937558,0.0406858,4.18879e+18,312317,9.05449e+53
0.0116346,1.07445e-11,1.90124e-12,7.46108e-09,0.446417,0.93266,0.696969,4.18879e+18,2.76998e+06,1.74886e+54
0.00690693,3.93016e-12,7.23731e-13,4.51247e-09,0.446417,0.970597,0.8716,4.18879e+18,7.27672e+06,8.32527e+53
0.00128372,1.54636e-10,2.92805e-11,2.83051e-08,0.446417,0.998019,0.00384925,4.18879e+18,179860,1.4875e+53
0.084166,3.71566e-11,1.87016e-12,1.38748e-08,0.446417,0.265286,0.701095,4.18879e+18,2.81602e+06,1.73045e+54
0.00103713,3.18416e-11,6.0318e-12,1.28442e-08,0.446417,0.998444,0.318116,4.18879e+18,873103,2.53242e+54
0.00352133,1.60273e-11,3.01171e-12,9.11255e-09,0.446417,0.990431,0.564466,4.18879e+18,1.74863e+06,2.24365e+54
0.0510245,3.50831e-11,3.45338e-12,1.34821e-08,0.446417,0.518821,0.519057,4.18879e+18,1.52499e+06,2.36572e+54
0.00135084,4.72382e-13,8.94342e-14,1.56443e-09,0.446417,0.997888,0.983161,4.18879e+18,5.88856e+07,1.16047e+53
0.00377989,3.3867e-11,6.35615e-12,1.32464e-08,0.446417,0.989211,0.299115,4.18879e+18,828550,2.5092e+54
0.0012612,3.32939e-12,6.30451e-13,4.15329e-09,0.446417,0.998062,0.887176,4.18879e+18,8.35337e+06,7.38184e+53
0.00721726,7.45172e-13,1.36914e-13,1.96489e-09,0.446417,0.96842,0.974337,4.18879e+18,3.84649e+07,1.7606e+53
0.0125263,7.65009e-13,1.34193e-13,1.99087e-09,0.446417,0.924561,0.974841,4.18879e+18,3.92448e+07,1.72651e+53
0.0604589,5.5357e-12,4.55436e-13,5.35545e-09,0.446417,0.433637,0.917154,4.18879e+18,1.15634e+07,5.51281e+53
0.00207942,9.92397e-13,1.87538e-13,2.26753e-09,0.446417,0.996038,0.965016,4.18879e+18,2.80817e+07,2.38852e+53
0.0113847,1.37426e-10,2.43756e-11,2.66836e-08,0.446417,0.934884,0.00976924,4.18879e+18,216052,3.14282e+53
0.00153041,1.66736e-10,3.15553e-11,2.93916e-08,0.446417,0.997504,0.0024991,4.18879e+18,166894,1.04078e+53
0.00152225,7.03752e-13,1.3319e-13,1.9095e-09,0.446417,0.997523,0.975027,4.18879e+18,3.95405e+07,1.71392e+53
0.0390956,2.29341e-10,2.78481e-11,3.44707e-08,0.446417,0.640008,0.00505239,4.18879e+18,189111,1.85693e+53
0.0741304,3.22339e-11,2.01024e-12,1.29231e-08,0.446417,0.328705,0.682691,4.18879e+18,2.61978e+06,1.81124e+54
0.0175722,1.10826e-12,1.83971e-13,2.39624e-09,0.446417,0.87494,0.96567,4.18879e+18,2.86262e+07,2.34467e+53
0.00111245,6.96415e-12,1.31907e-12,6.0068e-09,0.446417,0.998323,0.778435,4.18879e+18,3.9925e+06,1.35517e+54
0.00568839,4.49572e-13,8.34719e-14,1.52619e-09,0.446417,0.978615,0.984275,4.18879e+18,6.30918e+07,1.08433e+53
0.00118992,5.14e-12,9.73432e-13,5.16049e-09,0.446417,0.998191,0.831238,4.18879e+18,5.41013e+06,1.06791e+54
0.00657466,7.87091e-13,1.45281e-13,2.0194e-09,0.446417,0.972869,0.972791,4.18879e+18,3.62497e+07,1.86523e+53
0.045034,2.00234e-10,2.19579e-11,3.22091e-08,0.446417,0.577995,0.0154609,4.18879e+18,239841,4.48053e+53
0.00468981,5.54355e-12,1.03545e-12,5.35925e-09,0.446417,0.984488,0.821508,4.18879e+18,5.08611e+06,1.12265e+54
0.0337443,4.5623e-11,6.04262e-12,1.53745e-08,0.446417,0.698092,0.317463,4.18879e+18,871541,2.53176e+54
0.0362181,1.62666e-12,2.07096e-13,2.90308e-09,0.446417,0.671033,0.961439,4.18879e+18,2.54298e+07,2.62782e+53
0.0272459,7.408e-13,1.08237e-13,1.95912e-09,0.446417,0.770095,0.979657,4.18879e+18,4.86563e+07,1.39943e+53
0.0253943,7.92112e-11,1.18818e-11,2.02583e-08,0.446417,0.790616,0.104753,4.18879e+18,443233,1.64267e+54
0.00812464,3.35739e-11,6.12634e-12,1.3189e-08,0.446417,0.961768,0.312456,4.18879e+18,859630,2.52635e+54
0.00501336,2.48264e-12,4.62857e-13,3.58647e-09,0.446417,0.98266,0.915863,4.18879e+18,1.1378e+07,5.59475e+53
0.0177533,2.21976e-11,3.6769e-12,1.07241e-08,0.446417,0.873065,0.497489,4.18879e+18,1.43229e+06,2.41417e+54
0.00322379,1.06686e-12,2.00745e-13,2.35106e-09,0.446417,0.991763,0.962599,4.18879e+18,2.62342e+07,2.55031e+53
0.00856727,9.29057e-13,1.68931e-13,2.19397e-09,0.446417,0.958379,0.968432,4.18879e+18,3.11749e+07,2.15914e+53
0.0922064,1.7693e-10,7.4563e-12,3.02768e-08,0.446417,0.222123,0.242724,4.18879e+18,706301,2.38858e+54
0.0624009,1.24705e-12,9.87535e-14,2.54186e-09,0.446417,0.417389,0.981423,4.18879e+18,5.33286e+07,1.27912e+53
0.00135194,5.22941e-13,9.90063e-14,1.64602e-09,0.446417,0.997886,0.981376,4.18879e+18,5.31925e+07,1.28234e+53
